1052                
17                
14                
0 0 0 0 1 0 0 0.833333 -0.826087 1 0.438 0.116 0.0110377 0.289643 0.367325 0.405 0.511364
0 0 0 0 1 0 0 0.75 -0.73913 1 0.438 0.132 0.0109434 0.287143 0.364555 0.3975 0.521591
0 0 0 0 1 0 0 0.666667 -0.652174 1 0.427 0.136 0.0110377 0.211071 0.362631 0.39 0.593182
0 0 0 0 1 0 0 0.583333 -0.565217 1 0.424 0.14 0.0111321 0.172143 0.356109 0.3975 0.552273
0 0 0 0 1 0 0 0.5 -0.478261 1 0.425 0.144 0.0111321 0.157143 0.356905 0.39 0.501136
0 0 0 0 1 0 0 0.416667 -0.391304 1 0.424 0.16 0.0111321 0.100357 0.377619 0.39 0.501136
0 0 0 0 1 0 0 0.333333 -0.304348 1 0.419 0.16 0.0353774 0.245357 0.450402 0.3825 0.552273
0 0 0 0 1 0 0 0.25 -0.217391 1 0.431 0.176 0.149057 0.2125 0.543372 0.3975 0.439773
0 0 0 0 1 0 0 0.166667 -0.130435 1 0.473 0.144 0.390566 0.338214 0.591203 0.3825 0.460227
0 0 0 0 1 0 0 0.0833333 -0.0434783 1 0.52 0.116 0.417264 0.264643 0.61155 0.4275 0.429545
0 0 0 0 1 0 0 0 0.0434783 -1 0.56 0.072 0.572925 0.195357 0.625888 0.4425 0.419318
0 0 0 0 1 0 0 0.0833333 0.130435 -1 0.589 0.052 0.703208 0.1275 0.607735 0.45 0.409091
0 0 0 0 1 0 0 0.166667 0.217391 -1 0.629 0.04 0.68066 0.0853571 0.616272 0.4575 0.378409
0 0 0 0 1 0 0 0.25 0.304348 -1 0.646 0.024 0.596887 0.085 0.629211 0.465 0.357955
0 0 0 0 1 0 0 0.333333 0.391304 -1 0.66 0.024 0.473491 0.085 0.623347 0.465 0.357955
0 0 0 0 1 0 0 0.416667 0.478261 -1 0.663 0.012 0.288396 0.165714 0.594076 0.465 0.398864
0 0 0 0 1 0 0 0.5 0.565217 -1 0.647 0.036 0.0830189 0.185 0.526188 0.4725 0.368182
0 0 0 0 1 0 0 0.583333 0.652174 -1 0.616 0.072 0.01 0.130714 0.474148 0.4725 0.398864
0 0 0 0 1 0 0 0.666667 0.73913 -1 0.588 0.08 0.01 0.199643 0.467045 0.465 0.419318
0 0 0 0 1 0 0 0.75 0.826087 -1 0.563 0.08 0.0100943 0.185357 0.464732 0.4575 0.460227
0 0 0 0 1 0 0 0.833333 0.913043 -1 0.549 0.096 0.010283 0.134286 0.457788 0.4425 0.45
0 0 0 0 1 0 0 0.916667 1 -1 0.532 0.104 0.0103774 0.198214 0.429099 0.435 0.460227
0 0 0 0 0 1 0 1 -1 1 0.526 0.108 0.0104717 0.2275 0.407222 0.4275 0.470455
0 0 0 0 0 1 0 0.916667 -0.913043 1 0.526 0.104 0.0103774 0.273214 0.392095 0.42 0.501136
0 0 0 0 0 1 0 0.833333 -0.826087 1 0.494 0.128 0.010566 0.227143 0.390801 0.42 0.470455
0 0 0 0 0 1 0 0.75 -0.73913 1 0.494 0.14 0.0107547 0.202857 0.394463 0.4125 0.480682
0 0 0 0 0 1 0 0.666667 -0.652174 1 0.469 0.144 0.0107547 0.162857 0.390205 0.405 0.490909
0 0 0 0 0 1 0 0.583333 -0.565217 1 0.452 0.152 0.0109434 0.179643 0.381849 0.405 0.501136
0 0 0 0 0 1 0 0.5 -0.478261 1 0.468 0.176 0.0107547 0.229643 0.377827 0.3975 0.490909
0 0 0 0 0 1 0 0.416667 -0.391304 1 0.462 0.196 0.0107547 0.191786 0.392538 0.405 0.480682
0 0 0 0 0 1 0 0.333333 -0.304348 1 0.463 0.216 0.0168868 0.200714 0.439809 0.405 0.501136
0 0 0 0 0 1 0 0.25 -0.217391 1 0.484 0.228 0.0473585 0.227857 0.527954 0.4275 0.490909
0 0 0 0 0 1 0 0.166667 -0.130435 1 0.524 0.232 0.126321 0.236786 0.590033 0.435 0.429545
0 0 0 0 0 1 0 0.0833333 -0.0434783 1 0.565 0.276 0.116887 0.297857 0.613585 0.4575 0.398864
0 0 0 0 0 1 0 0 0.0434783 -1 0.581 0.316 0.0979245 0.345 0.619802 0.45 0.409091
0 0 0 0 0 1 0 0.0833333 0.130435 -1 0.593 0.34 0.0798113 0.285714 0.605991 0.4575 0.398864
0 0 0 0 0 1 0 0.166667 0.217391 -1 0.608 0.376 0.089717 0.351786 0.621637 0.4575 0.357955
0 0 0 0 0 1 0 0.25 0.304348 -1 0.62 0.412 0.127453 0.436071 0.623042 0.465 0.347727
0 0 0 0 0 1 0 0.333333 0.391304 -1 0.624 0.46 0.0553774 0.381071 0.616777 0.465 0.3375
0 0 0 0 0 1 0 0.416667 0.478261 -1 0.625 0.318 0.0282075 0.370357 0.581379 0.4875 0.357955
0 0 0 0 0 1 0 0.5 0.565217 -1 0.628 0.3638 0.0138679 0.363929 0.501078 0.48 0.3375
0 0 0 0 0 1 0 0.583333 0.652174 -1 0.638 0.36924 0.0095283 0.360357 0.467702 0.465 0.3375
0 0 0 0 0 1 0 0.666667 0.73913 -1 0.648 0.35668 0.00933962 0.340714 0.457878 0.48 0.357955
0 0 0 0 0 1 0 0.75 0.826087 -1 0.648 0.36556 0.00933962 0.356071 0.451322 0.4875 0.347727
0 0 0 0 0 1 0 0.833333 0.913043 -1 0.648 0.36488 0.00933962 0.320357 0.44325 0.4875 0.3375
0 0 0 0 0 1 0 0.916667 1 -1 0.645 0.3478 0.00924528 0.330357 0.430352 0.495 0.347727
0 0 0 0 0 0 1 1 -1 1 0.634 0.4504 0.00933962 0.242857 0.402494 0.4875 0.357955
0 0 0 0 0 0 1 0.916667 -0.913043 1 0.636 0.46744 0.00933962 0.285714 0.394235 0.48 0.347727
0 0 0 0 0 0 1 0.833333 -0.826087 1 0.645 0.456 0.00943396 0.321071 0.38961 0.4875 0.378409
0 0 0 0 0 0 1 0.75 -0.73913 1 0.65 0.49872 0.00943396 0.2825 0.384563 0.48 0.347727
0 0 0 0 0 0 1 0.666667 -0.652174 1 0.648 0.48972 0.00933962 0.3025 0.380478 0.4875 0.357955
0 0 0 0 0 0 1 0.583333 -0.565217 1 0.649 0.47968 0.00933962 0.336071 0.371028 0.4875 0.368182
0 0 0 0 0 0 1 0.5 -0.478261 1 0.653 0.49136 0.00933962 0.378929 0.368972 0.4875 0.357955
0 0 0 0 0 0 1 0.416667 -0.391304 1 0.654 0.46444 0.00933962 0.450714 0.394415 0.495 0.368182
0 0 0 0 0 0 1 0.333333 -0.304348 1 0.661 0.44832 0.0107547 0.538929 0.451253 0.495 0.357955
0 0 0 0 0 0 1 0.25 -0.217391 1 0.576 0.404 0.0226415 0.585357 0.534067 0.4875 0.398864
0 0 0 0 0 0 1 0.166667 -0.130435 1 0.555 0.26104 0.0473585 0.299643 0.582175 0.4575 0.388636
0 0 0 0 0 0 1 0.0833333 -0.0434783 1 0.562 0.2804 0.1 0.128571 0.601221 0.45 0.317045
0 0 0 0 0 0 1 0 0.0434783 -1 0.575 0.2404 0.0929245 0.121429 0.61641 0.45 0.357955
0 0 0 0 0 0 1 0.0833333 0.130435 -1 0.576 0.24208 0.118208 0.167143 0.60543 0.4575 0.357955
0 0 0 0 0 0 1 0.166667 0.217391 -1 0.587 0.2548 0.357925 0.434643 0.61371 0.48 0.317045
0 0 0 0 0 0 1 0.25 0.304348 -1 0.618 0.2662 0.39283 0.3625 0.627598 0.495 0.306818
0 0 0 0 0 0 1 0.333333 0.391304 -1 0.648 0.476 0.0827358 0.164643 0.62622 0.5025 0.317045
0 0 0 0 0 0 1 0.416667 0.478261 -1 0.63 0.48 0.024717 0.121429 0.588413 0.51 0.296591
0 0 0 0 0 0 1 0.5 0.565217 -1 0.613 0.37084 0.0145283 0.140714 0.528438 0.51 0.306818
0 0 0 0 0 0 1 0.583333 0.652174 -1 0.532 0.12628 0.00981132 0.855 0.481015 0.4575 0.419318
0 0 0 0 0 0 1 0.666667 0.73913 -1 0.533 0.22864 0.0100943 0.341071 0.460073 0.4575 0.368182
0 0 0 0 0 0 1 0.75 0.826087 -1 0.547 0.36 0.0100943 0.101071 0.461707 0.465 0.398864
0 0 0 0 0 0 1 0.833333 0.913043 -1 0.541 0.356 0.01 0.12 0.458536 0.465 0.45
0 0 0 0 0 0 1 0.916667 1 -1 0.529 0.1288 0.00990566 0.130357 0.431737 0.465 0.45
1 0 0 0 0 0 0 1 -1 1 0.531 0.28068 0.01 0.201071 0.397191 0.45 0.357955
1 0 0 0 0 0 0 0.916667 -0.913043 1 0.531 0.2434 0.01 0.200357 0.383435 0.45 0.429545
1 0 0 0 0 0 0 0.833333 -0.826087 1 0.53 0.23656 0.0100943 0.198214 0.378582 0.45 0.45
1 0 0 0 0 0 0 0.75 -0.73913 1 0.526 0.2484 0.010283 0.127857 0.371285 0.4575 0.419318
1 0 0 0 0 0 0 0.666667 -0.652174 1 0.514 0.20988 0.010283 0.0810714 0.364292 0.4425 0.45
1 0 0 0 0 0 0 0.583333 -0.565217 1 0.506 0.19752 0.0103774 0.0292857 0.361184 0.435 0.439773
1 0 0 0 0 0 0 0.5 -0.478261 1 0.486 0.17604 0.0103774 0.0553571 0.362015 0.435 0.470455
1 0 0 0 0 0 0 0.416667 -0.391304 1 0.478 0.16484 0.0104717 0.0296429 0.385913 0.4275 0.460227
1 0 0 0 0 0 0 0.333333 -0.304348 1 0.477 0.17472 0.0316981 0.103929 0.43434 0.4275 0.45
1 0 0 0 0 0 0 0.25 -0.217391 1 0.493 0.16948 0.145377 0.1475 0.530072 0.435 0.439773
1 0 0 0 0 0 0 0.166667 -0.130435 1 0.528 0.19044 0.220189 0.164643 0.590019 0.4425 0.388636
1 0 0 0 0 0 0 0.0833333 -0.0434783 1 0.551 0.19644 0.195094 0.141786 0.611778 0.4575 0.388636
1 0 0 0 0 0 0 0 0.0434783 -1 0.575 0.21244 0.205 0.108214 0.621485 0.4575 0.357955
1 0 0 0 0 0 0 0.0833333 0.130435 -1 0.621 0.27272 0.167264 0.137857 0.609314 0.465 0.347727
1 0 0 0 0 0 0 0.166667 0.217391 -1 0.662 0.33696 0.152264 0.141071 0.611702 0.48 0.327273
1 0 0 0 0 0 0 0.25 0.304348 -1 0.697 0.36252 0.131792 0.0939286 0.603298 0.495 0.327273
1 0 0 0 0 0 0 0.333333 0.391304 -1 0.708 0.37508 0.163585 0.0767857 0.582882 0.4875 0.296591
1 0 0 0 0 0 0 0.416667 0.478261 -1 0.731 0.39944 0.13783 0.0925 0.561337 0.5025 0.306818
1 0 0 0 0 0 0 0.5 0.565217 -1 0.736 0.45164 0.0406604 0.122143 0.470596 0.465 0.306818
1 0 0 0 0 0 0 0.583333 0.652174 -1 0.738 0.58484 0.00943396 0.177143 0.444282 0.5325 0.276136
1 0 0 0 0 0 0 0.666667 0.73913 -1 0.733 0.53744 0.00915094 0.121786 0.429695 0.54 0.306818
1 0 0 0 0 0 0 0.75 0.826087 -1 0.732 0.51572 0.00896226 0.0867857 0.419047 0.54 0.306818
1 0 0 0 0 0 0 0.833333 0.913043 -1 0.725 0.46396 0.00915094 0.0789286 0.397357 0.54 0.3375
1 0 0 0 0 0 0 0.916667 1 -1 0.723 0.43476 0.00915094 0.06 0.373154 0.5175 0.327273
0 1 0 0 0 0 0 1 -1 1 0.722 0.59596 0.00924528 0.0607143 0.370488 0.51 0.317045
0 1 0 0 0 0 0 0.916667 -0.913043 1 0.718 0.58708 0.00915094 0.0971429 0.366888 0.51 0.347727
0 1 0 0 0 0 0 0.833333 -0.826087 1 0.718 0.63812 0.00924528 0.115714 0.355195 0.555 0.3375
0 1 0 0 0 0 0 0.75 -0.73913 1 0.721 0.65548 0.00915094 0.161786 0.349782 0.5625 0.3375
0 1 0 0 0 0 0 0.666667 -0.652174 1 0.719 0.6568 0.00915094 0.1575 0.346424 0.5625 0.3375
0 1 0 0 0 0 0 0.583333 -0.565217 1 0.643 0.43768 0.00933962 0.4125 0.345621 0.54 0.419318
0 1 0 0 0 0 0 0.5 -0.478261 1 0.595 0.2976 0.00981132 0.571071 0.346168 0.5025 0.439773
0 1 0 0 0 0 0 0.416667 -0.391304 1 0.566 0.22168 0.00990566 0.584286 0.345891 0.4725 0.521591
0 1 0 0 0 0 0 0.333333 -0.304348 1 0.521 0.21704 0.0116038 0.470357 0.342381 0.45 0.490909
0 1 0 0 0 0 0 0.25 -0.217391 1 0.51 0.20256 0.0266038 0.397143 0.339051 0.45 0.531818
0 1 0 0 0 0 0 0.166667 -0.130435 1 0.504 0.20388 0.0549057 0.362857 0.358165 0.4275 0.480682
0 1 0 0 0 0 0 0.0833333 -0.0434783 1 0.51 0.18996 0.100283 0.336786 0.376698 0.4425 0.511364
0 1 0 0 0 0 0 0 0.0434783 -1 0.528 0.332 0.186792 0.427143 0.391472 0.435 0.552273
0 1 0 0 0 0 0 0.0833333 0.130435 -1 0.542 0.3 0.324717 0.501071 0.398285 0.4425 0.480682
0 1 0 0 0 0 0 0.166667 0.217391 -1 0.571 0.272 0.627736 0.577857 0.406163 0.45 0.45
0 1 0 0 0 0 0 0.25 0.304348 -1 0.558 0.252 0.568774 0.485357 0.409895 0.4425 0.439773
0 1 0 0 0 0 0 0.333333 0.391304 -1 0.563 0.236 0.462358 0.5 0.412899 0.4425 0.490909
0 1 0 0 0 0 0 0.416667 0.478261 -1 0.555 0.228 0.286509 0.509643 0.412242 0.4425 0.501136
0 1 0 0 0 0 0 0.5 0.565217 -1 0.543 0.228 0.0931132 0.402143 0.398105 0.435 0.531818
0 1 0 0 0 0 0 0.583333 0.652174 -1 0.524 0.232 0.0115094 0.301429 0.397218 0.4275 0.45
0 1 0 0 0 0 0 0.666667 0.73913 -1 0.503 0.24 0.010566 0.285 0.389776 0.42 0.501136
0 1 0 0 0 0 0 0.75 0.826087 -1 0.494 0.228 0.0107547 0.278571 0.386384 0.4125 0.470455
0 1 0 0 0 0 0 0.833333 0.913043 -1 0.476 0.22 0.0108491 0.25 0.387526 0.3975 0.460227
0 1 0 0 0 0 0 0.916667 1 -1 0.47 0.204 0.0108491 0.263571 0.39051 0.3975 0.603409
0 0 1 0 0 0 0 1 -1 1 0.459 0.2 0.0108491 0.328214 0.379371 0.3975 0.552273
0 0 1 0 0 0 0 0.916667 -0.913043 1 0.46 0.184 0.0109434 0.388571 0.368765 0.3975 0.582955
0 0 1 0 0 0 0 0.833333 -0.826087 1 0.45 0.184 0.0110377 0.343571 0.359003 0.3825 0.5625
0 0 1 0 0 0 0 0.75 -0.73913 1 0.434 0.188 0.0110377 0.311786 0.354905 0.3375 0.531818
0 0 1 0 0 0 0 0.666667 -0.652174 1 0.424 0.188 0.0113208 0.245714 0.352758 0.3975 0.490909
0 0 1 0 0 0 0 0.583333 -0.565217 1 0.413 0.188 0.0113208 0.259286 0.35181 0.3825 0.593182
0 0 1 0 0 0 0 0.5 -0.478261 1 0.409 0.18 0.0114151 0.314643 0.351817 0.3825 0.593182
0 0 1 0 0 0 0 0.416667 -0.391304 1 0.41 0.176 0.0114151 0.291429 0.350882 0.3825 0.572727
0 0 1 0 0 0 0 0.333333 -0.304348 1 0.408 0.176 0.0381132 0.221786 0.340186 0.3675 0.552273
0 0 1 0 0 0 0 0.25 -0.217391 1 0.424 0.176 0.198302 0.205714 0.341045 0.375 0.470455
0 0 1 0 0 0 0 0.166667 -0.130435 1 0.458 0.172 0.390566 0.284286 0.347476 0.375 0.501136
0 0 1 0 0 0 0 0.0833333 -0.0434783 1 0.501 0.144 0.559528 0.313571 0.363365 0.39 0.501136
0 0 1 0 0 0 0 0 0.0434783 -1 0.538 0.108 0.675566 0.300714 0.379322 0.39 0.542045
0 0 1 0 0 0 0 0.0833333 0.130435 -1 0.563 0.08 0.730849 0.326071 0.384591 0.405 0.490909
0 0 1 0 0 0 0 0.166667 0.217391 -1 0.583 0.072 0.716604 0.270714 0.384875 0.4125 0.480682
0 0 1 0 0 0 0 0.25 0.304348 -1 0.599 0.06 0.635566 0.271429 0.388779 0.4125 0.480682
0 0 1 0 0 0 0 0.333333 0.391304 -1 0.611 0.048 0.497358 0.267857 0.397703 0.42 0.501136
0 0 1 0 0 0 0 0.416667 0.478261 -1 0.615 0.048 0.312264 0.226786 0.400452 0.42 0.470455
0 0 1 0 0 0 0 0.5 0.565217 -1 0.597 0.092 0.11066 0.256429 0.394131 0.42 0.490909
0 0 1 0 0 0 0 0.583333 0.652174 -1 0.568 0.12 0.0110377 0.161071 0.396768 0.4125 0.45
0 0 1 0 0 0 0 0.666667 0.73913 -1 0.548 0.108 0.0103774 0.137857 0.401698 0.405 0.511364
0 0 1 0 0 0 0 0.75 0.826087 -1 0.533 0.092 0.010566 0.1275 0.400632 0.405 0.501136
0 0 1 0 0 0 0 0.833333 0.913043 -1 0.514 0.096 0.010566 0.142143 0.396498 0.3975 0.490909
0 0 1 0 0 0 0 0.916667 1 -1 0.504 0.096 0.0108491 0.0889286 0.384937 0.39 0.490909
0 0 0 1 0 0 0 1 -1 1 0.508 0.096 0.0109434 0.0889286 0.375307 0.39 0.511364
0 0 0 1 0 0 0 0.916667 -0.913043 1 0.504 0.096 0.0110377 0.0889286 0.364161 0.3825 0.552273
0 0 0 1 0 0 0 0.833333 -0.826087 1 0.501 0.096 0.0111321 0.0107143 0.355299 0.375 0.5625
0 0 0 1 0 0 0 0.75 -0.73913 1 0.484 0.104 0.0110377 0.0578571 0.34668 0.36 0.542045
0 0 0 1 0 0 0 0.666667 -0.652174 1 0.474 0.096 0.0111321 0.148929 0.343218 0.375 0.593182
0 0 0 1 0 0 0 0.583333 -0.565217 1 0.456 0.104 0.0111321 0.173571 0.345012 0.36 0.521591
0 0 0 1 0 0 0 0.5 -0.478261 1 0.419 0.128 0.0113208 0.0892857 0.34929 0.36 0.603409
0 0 0 1 0 0 0 0.416667 -0.391304 1 0.415 0.14 0.0115094 0.149643 0.37647 0.3675 0.552273
0 0 0 1 0 0 0 0.333333 -0.304348 1 0.406 0.168 0.0381132 0.221071 0.444372 0.3675 0.552273
0 0 0 1 0 0 0 0.25 -0.217391 1 0.43 0.184 0.197642 0.2425 0.532835 0.39 0.501136
0 0 0 1 0 0 0 0.166667 -0.130435 1 0.483 0.204 0.386415 0.43 0.595516 0.42 0.501136
0 0 0 1 0 0 0 0.0833333 -0.0434783 1 0.532 0.176 0.550377 0.465714 0.622433 0.45 0.460227
0 0 0 1 0 0 0 0 0.0434783 -1 0.561 0.156 0.662736 0.393929 0.629855 0.45 0.460227
0 0 0 1 0 0 0 0.0833333 0.130435 -1 0.585 0.144 0.665 0.385 0.620924 0.4725 0.460227
0 0 0 1 0 0 0 0.166667 0.217391 -1 0.6 0.14 0.586226 0.329286 0.623395 0.4575 0.439773
0 0 0 1 0 0 0 0.25 0.304348 -1 0.609 0.16 0.529623 0.316429 0.634742 0.4575 0.419318
0 0 0 1 0 0 0 0.333333 0.391304 -1 0.61 0.188 0.449057 0.355714 0.638128 0.465 0.439773
0 0 0 1 0 0 0 0.416667 0.478261 -1 0.599 0.204 0.227547 0.345357 0.597226 0.465 0.409091
0 0 0 1 0 0 0 0.5 0.565217 -1 0.586 0.228 0.0712264 0.365 0.513007 0.4575 0.521591
0 0 0 1 0 0 0 0.583333 0.652174 -1 0.575 0.244 0.0103774 0.326786 0.469419 0.4575 0.480682
0 0 0 1 0 0 0 0.666667 0.73913 -1 0.564 0.26 0.01 0.314286 0.460253 0.4575 0.439773
0 0 0 1 0 0 0 0.75 0.826087 -1 0.548 0.276 0.0100943 0.3175 0.451177 0.4425 0.552273
0 0 0 1 0 0 0 0.833333 0.913043 -1 0.538 0.292 0.010283 0.250357 0.447826 0.435 0.490909
0 0 0 1 0 0 0 0.916667 1 -1 0.543 0.312 0.010283 0.2725 0.42615 0.4425 0.511364
0 0 0 0 1 0 0 1 -1 1 0.545 0.324 0.0100943 0.298571 0.408884 0.435 0.501136
0 0 0 0 1 0 0 0.916667 -0.913043 1 0.547 0.344 0.010283 0.277857 0.386668 0.435 0.542045
0 0 0 0 1 0 0 0.833333 -0.826087 1 0.552 0.364 0.010283 0.0853571 0.381462 0.435 0.480682
0 0 0 0 1 0 0 0.75 -0.73913 1 0.549 0.22316 0.0100943 0.0846429 0.374435 0.4275 0.460227
0 0 0 0 1 0 0 0.666667 -0.652174 1 0.55 0.1878 0.0100943 0.0389286 0.364161 0.4275 0.511364
0 0 0 0 1 0 0 0.583333 -0.565217 1 0.546 0.1994 0.0100943 0.0871429 0.36117 0.42 0.501136
0 0 0 0 1 0 0 0.5 -0.478261 1 0.546 0.17592 0.0100943 0.0246429 0.361357 0.4275 0.521591
0 0 0 0 1 0 0 0.416667 -0.391304 1 0.55 0.17812 0.0100943 0.1 0.382763 0.435 0.552273
0 0 0 0 1 0 0 0.333333 -0.304348 1 0.544 0.17192 0.0243396 0.136786 0.445569 0.4425 0.552273
0 0 0 0 1 0 0 0.25 -0.217391 1 0.548 0.18088 0.113868 0.146429 0.54432 0.4575 0.480682
0 0 0 0 1 0 0 0.166667 -0.130435 1 0.571 0.19884 0.188208 0.183571 0.596596 0.4725 0.439773
0 0 0 0 1 0 0 0.0833333 -0.0434783 1 0.578 0.21016 0.160849 0.225714 0.611238 0.4875 0.439773
0 0 0 0 1 0 0 0 0.0434783 -1 0.606 0.452 0.503396 0.315714 0.61785 0.5025 0.357955
0 0 0 0 1 0 0 0.0833333 0.130435 -1 0.642 0.372 0.416792 0.272857 0.6183 0.4875 0.388636
0 0 0 0 1 0 0 0.166667 0.217391 -1 0.673 0.284 0.590849 0.251071 0.627051 0.495 0.378409
0 0 0 0 1 0 0 0.25 0.304348 -1 0.697 0.172 0.595472 0.256071 0.626684 0.4875 0.368182
0 0 0 0 1 0 0 0.333333 0.391304 -1 0.707 0.16 0.451321 0.202857 0.625486 0.48 0.357955
0 0 0 0 1 0 0 0.416667 0.478261 -1 0.707 0.18 0.170472 0.191429 0.602481 0.4725 0.368182
0 0 0 0 1 0 0 0.5 0.565217 -1 0.703 0.184 0.0526415 0.0732143 0.532848 0.4875 0.378409
0 0 0 0 1 0 0 0.583333 0.652174 -1 0.693 0.188 0.01 0.00214286 0.471925 0.4875 0.398864
0 0 0 0 1 0 0 0.666667 0.73913 -1 0.681 0.192 0.00971698 0.00535714 0.458626 0.5025 0.409091
0 0 0 0 1 0 0 0.75 0.826087 -1 0.667 0.176 0.00981132 0.0221429 0.469128 0.48 0.419318
0 0 0 0 1 0 0 0.833333 0.913043 -1 0.657 0.144 0.00981132 0.0175 0.461658 0.48 0.429545
0 0 0 0 1 0 0 0.916667 1 -1 0.644 0.152 0.00990566 0.0810714 0.446213 0.465 0.45
0 0 0 0 0 1 0 1 -1 1 0.627 0.148 0.00990566 0.0982143 0.410684 0.4575 0.460227
0 0 0 0 0 1 0 0.916667 -0.913043 1 0.604 0.172 0.01 0.0796429 0.385415 0.45 0.460227
0 0 0 0 0 1 0 0.833333 -0.826087 1 0.585 0.2 0.0100943 0.0839286 0.381738 0.4425 0.490909
0 0 0 0 0 1 0 0.75 -0.73913 1 0.585 0.204 0.0100943 0.0578571 0.373375 0.4275 0.480682
0 0 0 0 0 1 0 0.666667 -0.652174 1 0.575 0.18 0.010283 0.09 0.366224 0.4275 0.490909
0 0 0 0 0 1 0 0.583333 -0.565217 1 0.564 0.188 0.010283 0.126429 0.363545 0.42 0.511364
0 0 0 0 0 1 0 0.5 -0.478261 1 0.54 0.22 0.0103774 0.0546429 0.359945 0.4125 0.490909
0 0 0 0 0 1 0 0.416667 -0.391304 1 0.54 0.216 0.0104717 0.0292857 0.378325 0.4125 0.501136
0 0 0 0 0 1 0 0.333333 -0.304348 1 0.518 0.224 0.0296226 0.106786 0.433994 0.4125 0.490909
0 0 0 0 0 1 0 0.25 -0.217391 1 0.523 0.256 0.202925 0.127143 0.541634 0.4425 0.480682
0 0 0 0 0 1 0 0.166667 -0.130435 1 0.568 0.308 0.342736 0.08 0.594097 0.465 0.439773
0 0 0 0 0 1 0 0.0833333 -0.0434783 1 0.617 0.344 0.433868 0.0885714 0.615005 0.495 0.388636
0 0 0 0 0 1 0 0 0.0434783 -1 0.666 0.272 0.621226 0.105 0.626331 0.5025 0.368182
0 0 0 0 0 1 0 0.0833333 0.130435 -1 0.702 0.152 0.68066 0.132857 0.612796 0.495 0.357955
0 0 0 0 0 1 0 0.166667 0.217391 -1 0.713 0.148 0.687075 0.117857 0.616292 0.495 0.357955
0 0 0 0 0 1 0 0.25 0.304348 -1 0.727 0.084 0.509811 0.136071 0.625431 0.45 0.3375
0 0 0 0 0 1 0 0.333333 0.391304 -1 0.725 0.076 0.229151 0.140714 0.632887 0.465 0.3375
0 0 0 0 0 1 0 0.416667 0.478261 -1 0.716 0.132 0.0913208 0.172143 0.595599 0.4575 0.327273
0 0 0 0 0 1 0 0.5 0.565217 -1 0.704 0.188 0.0288679 0.131429 0.510217 0.465 0.357955
0 0 0 0 0 1 0 0.583333 0.652174 -1 0.686 0.236 0.00981132 0.145714 0.462261 0.4725 0.368182
0 0 0 0 0 1 0 0.666667 0.73913 -1 0.675 0.3 0.00971698 0.113214 0.451745 0.4725 0.378409
0 0 0 0 0 1 0 0.75 0.826087 -1 0.662 0.36 0.00981132 0.146071 0.445632 0.48 0.378409
0 0 0 0 0 1 0 0.833333 0.913043 -1 0.65 0.464 0.00981132 0.177143 0.437345 0.48 0.388636
0 0 0 0 0 1 0 0.916667 1 -1 0.642 0.26416 0.00990566 0.226429 0.411009 0.4575 0.378409
0 0 0 0 0 0 1 1 -1 1 0.639 0.41276 0.00990566 0.225 0.382465 0.4425 0.388636
0 0 0 0 0 0 1 0.916667 -0.913043 1 0.64 0.382 0.00990566 0.182857 0.371181 0.4575 0.429545
0 0 0 0 0 0 1 0.833333 -0.826087 1 0.636 0.40824 0.01 0.204286 0.366764 0.4425 0.398864
0 0 0 0 0 0 1 0.75 -0.73913 1 0.635 0.39744 0.01 0.166786 0.365635 0.45 0.409091
0 0 0 0 0 0 1 0.666667 -0.652174 1 0.633 0.40744 0.0100943 0.164286 0.35982 0.45 0.398864
0 0 0 0 0 0 1 0.583333 -0.565217 1 0.633 0.3868 0.01 0.195 0.36045 0.45 0.419318
0 0 0 0 0 0 1 0.5 -0.478261 1 0.63 0.40444 0.01 0.178571 0.361135 0.4575 0.398864
0 0 0 0 0 0 1 0.416667 -0.391304 1 0.631 0.37636 0.01 0.139286 0.385505 0.45 0.409091
0 0 0 0 0 0 1 0.333333 -0.304348 1 0.634 0.34696 0.0130189 0.145714 0.442156 0.45 0.419318
0 0 0 0 0 0 1 0.25 -0.217391 1 0.637 0.34312 0.0609434 0.1125 0.532537 0.45 0.378409
0 0 0 0 0 0 1 0.166667 -0.130435 1 0.661 0.4002 0.118679 0.214286 0.595004 0.465 0.3375
0 0 0 0 0 0 1 0.0833333 -0.0434783 1 0.679 0.42228 0.141038 0.285 0.615032 0.4725 0.327273
0 0 0 0 0 0 1 0 0.0434783 -1 0.702 0.4304 0.292075 0.256071 0.622848 0.48 0.286364
0 0 0 0 0 0 1 0.0833333 0.130435 -1 0.725 0.696 0.300755 0.282857 0.615552 0.5025 0.296591
0 0 0 0 0 0 1 0.166667 0.217391 -1 0.747 0.648 0.486792 0.357857 0.632818 0.57 0.286364
0 0 0 0 0 0 1 0.25 0.304348 -1 0.764 0.54 0.450849 0.439286 0.632395 0.5775 0.276136
0 0 0 0 0 0 1 0.333333 0.391304 -1 0.768 0.52 0.194245 0.383214 0.633122 0.555 0.296591
0 0 0 0 0 0 1 0.416667 0.478261 -1 0.772 0.516 0.138019 0.401429 0.609203 0.5625 0.286364
0 0 0 0 0 0 1 0.5 0.565217 -1 0.771 0.528 0.0601887 0.419643 0.530363 0.6 0.317045
